fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
375c2ecb6fe54cc6,0.1796825379133224,0.0649579390883445,0.4017347395420074,0.0837571248412132,0.119248978793621,0.5484912991523743,0.2993337213993072,0.3027935922145843,5.775,6.458200449320389,0.025,0.5879770142535135,7.300000000000001,36.17142857142857,0.8,0.7,0.11472459882497789,0.011671807353012749,0.3179776147007942,0.03364814673287218,-0.42924232035875326,0.0654070273011071,-0.0034598708152770996,0.09063633277345581,-0.6832004493203883,37.296107594825244,-0.5629770142535134,0.014699425356337836,-28.87142857142857,264.0514285714286,0.10000000000000009,0.5599999999999999,1
376dddfa82debbf4,0.139137327671051,0.3399016559123993,0.5658062696456909,0.224474087357521,0.159009501338005,0.2863385379314422,0.136046901345253,0.1492857486009597,9.066666666666666,9.933333333333334,0.1333333333333333,0.2,4.333333333333333,4.533333333333333,0.3,0.3,-0.2007643282413483,0.04729300807461633,0.3413321822881699,0.1270088459998799,-0.1273290365934372,0.045530548130332055,-0.013238847255706704,0.020309863512167004,-0.8666666666666671,90.06222222222222,-0.06666666666666671,0.02666666666666666,-0.20000000000000018,19.644444444444442,0.0,0.09,1
377c8eb085bb8e00,0.3010464906692505,0.2762618660926819,0.3393048346042633,0.1194130182266235,0.2304496765136718,0.2296268343925476,0.1291989088058471,0.3746983110904693,11.849999999999998,10.439999999999998,0.05,0.24,27.9,25.68,0.4,0.5,0.024784624576568604,0.08316766529294028,0.21989181637763983,0.040517414398980364,0.0008228421211241843,0.05291742970462108,-0.2454994022846222,0.048410612924282476,1.4100000000000001,123.71399999999996,-0.19,0.012,2.219999999999999,716.472,-0.09999999999999998,0.2,0
37835a0f9bbb4d4e,0.076534554362297,0.0275075454264879,0.2662574350833893,0.0892854556441307,0.1413645297288894,0.5962396860122681,0.5158434510231018,0.2869673073291778,8.466666666666665,5.874661638423295,0.1333333333333333,0.686175408585272,15.033333333333331,60.0,0.6,0.2,0.04902700893580911,0.0021052777308168923,0.17697197943925858,0.023772916410057965,-0.45487515628337866,0.08428714281882496,0.228876143693924,0.14803020614349013,2.5920050282433698,49.73880187198389,-0.5528420752519387,0.09149005447803625,-44.96666666666667,901.9999999999999,0.39999999999999997,0.12,0
37a7dc68f3a0e65d,0.5899642109870911,0.2426281720399856,0.1612497568130493,0.2412430346012115,0.1309746652841568,0.1275669783353805,0.1178113296627998,0.3885618448257446,5.367172011661807,6.053879310344827,0.06,0.0568965517241379,13.760000000000002,13.525,1.0,1.0,0.34733603894710546,0.1431419380808103,-0.0799932777881622,0.03890038066228739,0.0034076869487763006,0.016708042288787743,-0.2707505151629448,0.045776987595151454,-0.6867072986830207,32.49221159646124,0.0031034482758620988,0.003413793103448274,0.2350000000000012,186.104,0.0,1.0,0
37a8c442fb38db75,0.1083024144172668,0.3329359292984009,0.122123584151268,0.1437061131000518,0.3927480280399322,0.1566038727760315,0.3768259584903717,0.3667541742324829,7.185545767055551,4.765919282511211,0.2810522156117591,0.0448430493273542,33.64999999999999,20.0,1.0,0.3,-0.2246335148811341,0.03605776498927325,-0.02158252894878379,0.017549905596225813,0.2361441552639007,0.06150586221620279,0.010071784257888794,0.13820249323550016,2.41962648454434,34.245731126576864,0.2362091662844049,0.012603238368240302,13.649999999999991,672.9999999999998,0.7,0.3,0
37ae5c09d6f03f33,0.0343968607485294,0.1713328212499618,0.1263659447431564,0.1873964071273803,0.66585373878479,0.2956392467021942,0.1733834147453308,0.3456315100193023,8.306344410876134,2.85,0.468761329305136,0.25,36.32,17.05,0.5,0.4,-0.1369359605014324,0.005893311194187615,-0.06103046238422388,0.023680524028124577,0.3702144920825958,0.19685249774817493,-0.1722480952739715,0.05992677145073166,5.4563444108761345,23.673081570996985,0.21876132930513598,0.117190332326284,19.27,619.2560000000001,0.09999999999999998,0.2,1
37c484012ef24a5b,0.2616953253746032,0.1434883624315261,0.2588958740234375,0.303915411233902,0.1228717267513275,0.095435619354248,0.3565370440483093,0.4571605920791626,6.812479474548441,2.833333333333333,0.0623973727422003,0.0,11.876190476190477,7.233333333333333,1.0,0.6,0.11820696294307712,0.03755023369398722,-0.04501953721046448,0.07868244602059349,0.027436107397079496,0.011726339343638863,-0.10062354803085327,0.16299468615527957,3.979146141215108,19.30202517788725,0.0623973727422003,0.0,4.642857142857143,85.90444444444445,0.4,0.6,1
37d58369782cb86b,0.1566668599843979,0.1385257095098495,0.4627524018287658,0.3585908710956573,0.2278135120868683,0.1543608158826828,0.1527672260999679,0.3485226035118103,13.27463581833762,4.727272727272727,0.1590402742073693,0.0909090909090909,14.2,5.581818181818182,0.6,1.0,0.018141150474548395,0.021702387936018964,0.10416153073310852,0.16593878687338476,0.07345269620418549,0.03516547959482841,-0.1957553774118424,0.05324283137163819,8.547363091064893,62.752823868505104,0.0681311832982784,0.01445820674612448,8.618181818181817,79.26181818181819,-0.4,0.6,1
380242601a2c5991,0.0385833419859409,0.2615294158458709,0.0779454782605171,0.1728156358003616,0.5480238795280457,0.1991047710180282,0.3354472815990448,0.3665501773357391,6.5,3.821910112359551,0.7,0.151123595505618,41.4,22.6,0.2,0.4,-0.22294607385993,0.010090678890964589,-0.0948701575398445,0.013470197383354527,0.34891910851001745,0.109114169045843,-0.03110289573669428,0.12295826055692148,2.678089887640449,24.84241573033708,0.5488764044943819,0.10578651685393259,18.799999999999997,935.64,-0.2,0.08000000000000002,1
3812b265afd78186,0.0833039283752441,0.0915485247969627,0.4404842257499695,0.1435045003890991,0.363453060388565,0.6400704383850098,0.1127587258815765,0.1248764768242836,3.844785276073619,13.842725173210162,0.1920245398773006,0.238568129330254,36.2,40.9,0.2,0.2,-0.008244596421718597,0.007626351752545439,0.29697972536087036,0.0632114687455285,-0.27661737799644476,0.23263555969528224,-0.012117750942707103,0.014080912419286435,-9.997939897136543,53.222305926692066,-0.04654358945295342,0.045810935264030364,-4.699999999999996,1480.5800000000002,0.0,0.04000000000000001,1
38248c5d13f273e6,0.2401045113801956,0.0940198749303817,0.3175505697727203,0.7181699872016907,0.2079657912254333,0.0792488828301429,0.2343791872262954,0.1085613369941711,11.3,13.1,0.1733333333333333,0.0,25.04,0.6,0.5,0.2,0.1460846364498139,0.0225745961301864,-0.4006194174289704,0.22805528862956412,0.12871690839529037,0.016481056621502326,0.12581785023212427,0.025444517928893778,-1.799999999999999,148.03,0.1733333333333333,0.0,24.439999999999998,15.024,0.3,0.1,1
388adad23aaa9d39,0.2301387339830398,0.1441821455955505,0.2481062710285186,0.5823795199394226,0.289632111787796,0.1031574308872222,0.2321228981018066,0.1702809184789657,14.60667797052302,12.725,0.2195382809443067,0.025,24.023529411764702,7.525,1.0,0.8,0.08595658838748929,0.03318189645031831,-0.33427324891090404,0.14449201101554893,0.1864746809005738,0.029877704554469784,0.06184197962284091,0.03952610028877499,1.88167797052302,185.86997717490542,0.1945382809443067,0.0054884570236076674,16.4985294117647,180.7770588235294,0.19999999999999996,0.8,1
38901948cff43ff9,0.1001920253038406,0.1256739646196365,0.1742776036262512,0.156566247344017,0.5888173580169678,0.0735381469130516,0.1367129236459732,0.6442216038703918,5.671461736615781,7.2,0.4687343430211581,0.0,37.34285714285714,15.6,0.7,0.3,-0.025481939315795912,0.012591529043204588,0.017711356282234192,0.027285990395870197,0.5152792111039162,0.04330053737880668,-0.5075086802244186,0.08807341894101928,-1.5285382633842195,40.834524503633624,0.4687343430211581,0.0,21.74285714285714,582.5485714285714,0.39999999999999997,0.21,1
38957d8eb185391c,0.3493232429027557,0.1650834679603576,0.3196493983268738,0.3204081356525421,0.1480880975723266,0.1778350323438644,0.182939276099205,0.3366733193397522,17.18769230769231,5.3,0.0738461538461538,0.2,17.4,21.5,0.5,0.2,0.18423977494239807,0.05766749237754529,-0.000758737325668335,0.10241826778037044,-0.02974693477153781,0.02633525162151605,-0.1537340432405472,0.06159077332193074,11.887692307692308,91.09476923076923,-0.12615384615384623,0.01476923076923076,-4.100000000000001,374.09999999999997,0.3,0.1,0
38abefbf24624a35,0.3156978785991668,0.1042359173297882,0.1027649343013763,0.6065568923950195,0.1610385328531265,0.1014783084392547,0.4204987287521362,0.1877288520336151,3.0,6.8500000000000005,0.2,0.1,16.2,8.1,0.2,0.4,0.2114619612693786,0.032907057974852265,-0.5037919580936432,0.062332779197021154,0.05956022441387179,0.016341917907474624,0.23276987671852106,0.07893974363023303,-3.8500000000000005,20.55,0.1,0.020000000000000004,8.1,131.22,-0.2,0.08000000000000002,1
38b6ef176439c39b,0.1215248256921768,0.1972973793745041,0.296538770198822,0.2272158563137054,0.1986174881458282,0.2412432432174682,0.3833189308643341,0.3342435359954834,8.900000000000002,5.269988649917279,0.1,0.2020853372321188,15.9,17.3875,0.4,1.0,-0.07577255368232728,0.023976529638009888,0.06932291388511663,0.06737831060093845,-0.042625755071640015,0.047915127000006635,0.04907539486885071,0.12812187486610327,3.6300113500827234,46.90289898426379,-0.1020853372321188,0.02020853372321188,-1.487499999999999,276.46125,-0.6,0.4,0
3901d9cdbb0949bc,0.1768462210893631,0.5096911787986755,0.1406523138284683,0.2322628647089004,0.2391097098588943,0.0989774316549301,0.443391740322113,0.1590685099363327,6.0655291797692765,6.8,0.2221792118783764,0.0,26.904347826086955,12.919999999999998,1.0,0.5,-0.33284495770931244,0.09013695889312867,-0.0916105508804321,0.03266830933773533,0.14013227820396418,0.023666464965588874,0.2843232303857803,0.07052966345111587,-0.7344708202307233,41.24559842243108,0.2221792118783764,0.0,13.984347826086957,347.6041739130434,0.5,0.5,1
3905e5dc489811d6,0.1594010889530182,0.096962034702301,0.3866448998451233,0.6147347688674927,0.226266399025917,0.0694361478090286,0.2276876270771026,0.2188669741153717,4.426339943581324,10.533333333333331,0.2107111279525072,0.0,18.222222222222225,12.666666666666666,1.0,0.3,0.06243905425071719,0.015455853918647117,-0.22808986902236938,0.23768406314008672,0.1568302512168884,0.015711067126980217,0.008820652961730902,0.04983330198187462,-6.106993389752008,46.624114072389936,0.2107111279525072,0.0,5.555555555555559,230.81481481481484,0.7,0.3,0
390694c179f05c7f,0.0337497666478157,0.4716795086860657,0.0437125749886035,0.2470380365848541,0.8934879302978516,0.0874485671520233,0.0290496964007616,0.1938338279724121,7.335576923076923,5.133333333333333,0.6605769230769231,0.0,50.2,3.2,0.2,0.3,-0.43792974203824997,0.015919073350711074,-0.2033254615962506,0.01079866869925281,0.8060393631458282,0.07813423927217399,-0.1647841315716505,0.005630813854796023,2.20224358974359,37.65596153846153,0.6605769230769231,0.0,47.0,160.64000000000001,-0.09999999999999998,0.06,1
393f9bc7b51791a6,0.2100599110126495,0.1739158034324646,0.3249536752700805,0.493722915649414,0.0939069688320159,0.0977620780467987,0.3710794746875763,0.234599232673645,9.2,7.428571428571429,0.0666666666666666,0.0285714285714285,4.2,6.857142857142857,0.6,0.7,0.03614410758018491,0.036532738192716956,-0.1687692403793335,0.16043707600533702,-0.003855109214782812,0.009180540416093832,0.1364802420139313,0.08705496002264466,1.7714285714285705,68.34285714285714,0.0380952380952381,0.001904761904761898,-2.6571428571428566,28.8,-0.09999999999999998,0.42,0
394ae51820bedd4c,0.1371266543865203,0.2139991372823715,0.4893778562545776,0.2603365480899811,0.1561360359191894,0.2236377894878387,0.2173594236373901,0.3020265400409698,7.179625779625778,4.913553299492385,0.0619542619542619,0.1376142131979695,15.476923076923075,15.63,1.0,1.0,-0.07687248289585119,0.029344985737133268,0.2290413081645965,0.12740294180899167,-0.06750175356864929,0.0349179179323613,-0.08466711640357968,0.06564831466650033,2.266072480133393,35.27747393860083,-0.07565995124370758,0.008525787013096647,-0.15307692307692555,241.90430769230767,0.0,1.0,1
394b0347b0438622,0.1723239570856094,0.0133063504472374,0.1814133375883102,0.0272139720618724,0.3736211657524109,0.0407026000320911,0.272641509771347,0.9187771677970886,7.10607494428771,5.556779661016949,0.2897476551834719,0.1847457627118643,31.58823529411765,33.099999999999994,1.0,0.4,0.159017606638372,0.0022930029634358174,0.1541993655264378,0.0049369775007792995,0.3329185657203198,0.015207352873143993,-0.6461356580257416,0.25049679417164045,1.5492952832707605,39.4868927200801,0.1050018924716076,0.05352965155084478,-1.5117647058823458,1045.570588235294,0.6,0.4,0
397ace87deeb8697,0.1460421979427337,0.1545682698488235,0.2372637838125229,0.4530893266201019,0.1360584795475006,0.2041842937469482,0.4806354939937591,0.1881580650806427,5.642857142857142,17.8,0.0714285714285714,0.25,15.128571428571428,20.75,1.0,0.4,-0.008526071906089783,0.02257348986092776,-0.21582554280757899,0.10750168803895342,-0.06812581419944758,0.027781004554690007,0.2924774289131164,0.09043544455894457,-12.157142857142858,100.44285714285714,-0.1785714285714286,0.01785714285714285,-5.621428571428572,313.91785714285714,0.6,0.4,1
39c16381a9722735,0.1503868401050567,0.1412958055734634,0.3140893578529358,0.067276231944561,0.3531825542449951,0.5770284533500671,0.1823412328958511,0.214399516582489,3.2048426150121063,8.85770518704731,0.2645682001614205,0.3722691083832178,20.542857142857144,44.51428571428572,0.7,0.7,0.009091034531593295,0.021249029720291624,0.2468131259083748,0.02113074849023233,-0.22384589910507202,0.20379638302621572,-0.032058283686637906,0.03909387218592552,-5.652862572035204,28.387551054663,-0.10770090822179729,0.09849056798064472,-23.971428571428575,914.4506122448981,0.0,0.48999999999999994,1
39c4ae4624052f9f,0.1142156571149826,0.1798164248466491,0.2404492050409317,0.3715858459472656,0.4083244502544403,0.2663741111755371,0.237010583281517,0.1822235882282257,9.880965564438362,10.115003825877212,0.3453856317778301,0.1532338083276648,35.7,20.866666666666667,0.6,1.0,-0.06560076773166648,0.02053785112392691,-0.13113664090633392,0.08934752126248213,0.1419503390789032,0.10876706250776635,0.05478699505329129,0.04318891893362275,-0.2340382614388492,99.94600448765502,0.1921518234501653,0.05292475569897343,14.833333333333336,744.94,-0.4,0.6,1
39d188fa9b95d550,0.2774206101894378,0.1692109107971191,0.2548153698444366,0.444208562374115,0.1430118680000305,0.1180566027760505,0.3247521817684173,0.2685239017009735,6.9416413373860175,10.242163932574751,0.08,0.0732604869601227,19.77333333333333,13.666666666666666,1.0,1.0,0.1082096993923187,0.04694259412404732,-0.1893931925296784,0.11319116910942559,0.02495526522397999,0.016883495292740566,0.05622828006744379,0.08720372293435917,-3.300522595188734,71.09742853864503,0.0067395130398772984,0.005860838956809816,6.106666666666664,270.2355555555555,0.0,1.0,0
39f746cee66e8771,0.0677852034568786,0.1229131668806076,0.1153178885579109,0.1583407968282699,0.6275333166122437,0.1829932481050491,0.1893635988235473,0.5357528328895569,12.106218102519245,12.066666666666666,0.4593313740347531,0.2666666666666666,31.73333333333333,19.633333333333336,1.0,0.6,-0.055127963423729,0.00833169402453126,-0.043022908270359,0.018259526362813243,0.4445400685071945,0.11483435990100864,-0.3463892340660096,0.10145208451587703,0.039551435852578365,146.08169843706554,0.1926647073680865,0.12248836640926747,12.099999999999994,623.0311111111112,0.4,0.6,1
39fa341fb9161d6f,0.0637932568788528,0.2072625309228897,0.7719761729240417,0.3210264444351196,0.0771430805325508,0.186656042933464,0.0870874673128128,0.2850550413131714,6.875,9.181818181818182,0.125,0.1272727272727273,3.5250000000000004,10.01818181818182,0.8,1.0,-0.14346927404403692,0.013221951876525076,0.4509497284889222,0.24782476598243613,-0.1095129624009132,0.014399222151903472,-0.19796757400035858,0.024824721592713317,-2.3068181818181817,63.125,-0.0022727272727272874,0.01590909090909091,-6.493181818181819,35.314090909090915,-0.19999999999999996,0.8,0
3a38b0b566f3045d,0.1623679250478744,0.1543233692646026,0.5981006622314453,0.4116204380989074,0.1134271398186683,0.3037856519222259,0.1261042952537536,0.1302705854177475,10.92,7.9,0.04,0.2,7.4,6.5,0.5,0.2,0.00804455578327179,0.02505716525389044,0.1864802241325379,0.24619045661495417,-0.1903585121035576,0.034457537615487616,-0.004166290163993891,0.01642768036639896,3.0199999999999996,86.268,-0.16,0.008,0.9000000000000004,48.1,0.3,0.1,1
3a3ac7b3987f6799,0.1423563659191131,0.2476333081722259,0.4313622117042541,0.1689159721136093,0.1360769420862198,0.33161261677742,0.2902044355869293,0.2518381178379059,8.399999999999999,11.619429470429436,0.1333333333333333,0.3124993657288937,17.433333333333334,26.78,0.6,1.0,-0.10527694225311279,0.03525217783192589,0.26244623959064484,0.0728639673231006,-0.1955356746912002,0.04512483084828078,0.03836631774902344,0.07308453884642407,-3.2194294704294375,97.60320755160724,-0.1791660323955604,0.041666582097185816,-9.346666666666668,466.86466666666666,-0.4,0.6,0
3a42dd84680f444b,0.2057693749666214,0.0738561451435089,0.1516928374767303,0.2264588177204132,0.3949703276157379,0.186547115445137,0.2475674748420715,0.513137936592102,5.129561734725343,3.8765680473372783,0.3188296586586542,0.1955029585798816,33.73846153846154,27.660000000000004,1.0,1.0,0.1319132298231125,0.015197332823623896,-0.07476598024368292,0.03435218063163513,0.20842321217060092,0.07368057530313664,-0.2655704617500305,0.1270362632077777,1.2529936873880643,19.885095117680244,0.12332670007877261,0.06233214155078066,6.078461538461539,933.2058461538464,0.0,1.0,0
3a4d2a933a3c7291,0.1614382266998291,0.2252350151538849,0.2496725618839264,0.3334698677062988,0.2168066203594207,0.2115853428840637,0.3720826208591461,0.2297097742557525,7.290666048132815,7.42501789272061,0.1914961018094177,0.1080685704717501,24.700000000000003,18.68,1.0,1.0,-0.06379678845405579,0.03636154143715231,-0.08379730582237238,0.08325827618132563,0.005221277475357,0.045873103108283055,0.1423728466033936,0.08547101484204321,-0.13435184458779492,54.13332585723681,0.0834275313376676,0.020694709973456488,6.020000000000003,461.3960000000001,0.0,1.0,0
3a4e2dffcdd1c838,0.2302337437868118,0.1335809081792831,0.1545000523328781,0.4339244365692138,0.1668897420167923,0.1617519408464431,0.4483764171600342,0.2707427442073822,5.867950606094936,5.186148008594772,0.0973150560779426,0.058675751944387,24.83076923076923,30.23333333333333,1.0,0.6,0.09665283560752871,0.030754832588558694,-0.2794243842363357,0.06704134815845818,0.005137801170349204,0.026994739678578336,0.17763367295265198,0.12139466161978163,0.6818025975001634,30.432060350331735,0.038639304133555596,0.00571003409088347,-5.402564102564099,750.7169230769231,0.4,0.6,0
3a81276a9641c6a1,0.1546822041273117,0.280581533908844,0.4151298999786377,0.1730448305606842,0.1021493375301361,0.3806774914264679,0.3280385434627533,0.1656960695981979,1.3,11.160987046480276,0.1,0.2077637385180905,3.0,33.03636363636363,0.2,1.0,-0.1258993297815323,0.04340097010244204,0.2420850694179535,0.07183608320247714,-0.2785281538963318,0.03888595356184776,0.1623424738645554,0.05435469732849584,-9.860987046480275,14.50928316042436,-0.10776373851809048,0.02077637385180905,-30.03636363636363,99.1090909090909,-0.8,0.2,0
3a8af8ee23444b72,0.1090658605098724,0.0964701473712921,0.1411495804786682,0.1883759349584579,0.4356831312179565,0.4087904095649719,0.3141014277935028,0.3063634634017944,7.841496495304345,8.915187936865745,0.2956202838789909,0.3887727839326335,32.49629629629629,34.62857142857143,1.0,0.7,0.012595713138580295,0.010521599636564178,-0.04722635447978968,0.026589184191663222,0.026892721652984564,0.17810308565113783,0.0077379643917084295,0.09622920127826616,-1.0736914415614,69.90841496191231,-0.09315250005364256,0.11492912075059071,-2.13227513227514,1125.3003174603175,0.30000000000000004,0.7,1
3a8c0158d910546d,0.1256809830665588,0.1623664498329162,0.1943645030260086,0.221110537648201,0.5042347311973572,0.2949773371219635,0.1757197231054306,0.3215456902980804,10.729490022172948,8.662987012987013,0.4437546193643755,0.2785714285714285,26.6,19.21818181818182,0.3,1.0,-0.036685466766357394,0.020406375032028013,-0.026746034622192383,0.04297603976380615,0.20925739407539368,0.14873781829300547,-0.14582596719264979,0.05650191966492323,2.0665030091859347,92.94943271805799,0.16518319079294697,0.12361735825150458,7.381818181818183,511.2036363636364,-0.7,0.3,1
3a94bf34e62ae5fd,0.1346015930175781,0.1368602514266967,0.1420544385910034,0.3177542388439178,0.252622902393341,0.2595846652984619,0.4707211256027221,0.2858008146286011,3.956337584960576,4.414442283023922,0.2002396317572631,0.1597348500866917,29.73333333333333,21.883333333333336,0.9,1.0,-0.002258658409118597,0.01842160786281964,-0.1756998002529144,0.04513840000888435,-0.006961762905120905,0.06557703156450144,0.18492031097412104,0.13453248116015,-0.45810469806334586,17.465023920966715,0.040504781670571394,0.031985247560160766,7.849999999999994,650.6644444444445,-0.09999999999999998,0.9,1
3a9e0fed344fd07d,0.1284550577402115,0.0415282174944877,0.1407984346151352,0.0921058878302574,0.4761061668395996,0.4363895952701568,0.2546403408050537,0.4299763143062591,5.654143867697535,4.083991683991684,0.3200626168976388,0.598960498960499,38.60000000000001,35.099999999999994,1.0,0.2,0.08692684024572378,0.0053345095761024785,0.04869254678487779,0.012968364825337473,0.039716571569442805,0.20776777745275862,-0.1753359735012054,0.10948931521304671,1.5701521837058507,23.091476535769306,-0.27889788206286015,0.19170486471561277,3.500000000000014,1354.8600000000001,0.8,0.2,0
3aace29fcc65ec51,0.2952145636081695,0.214799016714096,0.1777721643447876,0.2288113236427307,0.3750810027122497,0.1212653368711471,0.1519323140382766,0.4351243376731872,4.399230769230769,4.176973684210526,0.2161538461538461,0.0,32.44,22.85,0.5,0.4,0.08041554689407349,0.06341179798271576,-0.051039159297943115,0.04067628423056391,0.2538156658411026,0.0454843241478686,-0.2831920236349106,0.06610944751705979,0.22225708502024322,18.37547115384615,0.2161538461538461,0.0,9.589999999999996,741.254,0.09999999999999998,0.2,1
3ab0d8b344d2ebea,0.0857400968670845,0.1078892201185226,0.2046038806438446,0.6634848117828369,0.1502759158611297,0.1208365783095359,0.5593801736831665,0.1077893078327179,8.003636363636362,6.385714285714285,0.262038567493113,0.1428571428571428,23.986666666666665,7.271428571428571,1.0,1.0,-0.0221491232514381,0.00925043218387633,-0.4588809311389923,0.13575156723901927,0.02943933755159381,0.018158827474990626,0.4515908658504486,0.060295201736654036,1.6179220779220769,51.108935064935054,0.1191814246359702,0.0374340810704447,16.715238095238092,174.41733333333332,0.0,1.0,1
3ad3acca165a5d90,0.1226564049720764,0.1063401848077774,0.0864401459693908,0.1723519116640091,0.625423789024353,0.1821952760219574,0.1654796153306961,0.5391126275062561,4.683177675465275,1.4666666666666668,0.4486744577681931,0.1333333333333333,43.885714285714286,13.866666666666667,0.7,0.3,0.016316220164298997,0.013043304772588192,-0.0859117656946183,0.014898124402340495,0.44322851300239563,0.11394925987199045,-0.37363301217556,0.08921215021965612,3.2165110087986086,6.8686605906824045,0.3153411244348598,0.059823261035759065,30.01904761904762,608.5485714285714,0.39999999999999997,0.21,1
3adecfc4727a8d73,0.0335605219006538,0.2619495093822479,0.1016701534390449,0.4153762459754944,0.7859315872192383,0.1301700919866562,0.0788377523422241,0.1925040781497955,11.102025782688766,4.55,0.5771639042357274,0.15,54.8,6.7,0.3,0.4,-0.22838898748159414,0.00879116224648845,-0.3137060925364495,0.04223136666326297,0.6557614952325821,0.10230478700354695,-0.11366632580757141,0.015176588838041731,6.552025782688767,50.514217311233885,0.42716390423572737,0.08657458563535911,48.099999999999994,367.15999999999997,-0.10000000000000003,0.12,1
3aea9c60d25fc93b,0.4289604723453522,0.1398219913244247,0.2749123275279999,0.2888832688331604,0.1305336207151413,0.4457229375839233,0.1655935198068618,0.1255718171596527,8.1,11.05,0.0,0.2,11.0,33.4,0.2,0.4,0.2891384810209275,0.05997810744279295,-0.013970941305160522,0.07941757181882103,-0.315189316868782,0.05818182887861844,0.040021702647209084,0.02079387919201058,-2.950000000000001,89.505,-0.2,0.0,-22.4,367.4,-0.2,0.08000000000000002,0
3af1bdc5a510bba9,0.3028314113616943,0.1838158518075943,0.2305001765489578,0.2843383550643921,0.3043758869171142,0.2523573935031891,0.1622924655675888,0.2794883549213409,7.598922155688623,6.005067064083457,0.1298203592814371,0.2351713859910581,23.72,14.21818181818182,1.0,1.0,0.11901555955409998,0.05566521383354583,-0.05383817851543429,0.06554004104198262,0.052018493413925115,0.07681150546762437,-0.11719588935375208,0.04535885421761376,1.5938550916051657,45.632037159659816,-0.10535102670962102,0.030530033822072686,9.501818181818178,337.25527272727277,0.0,1.0,1
3b05a4ced6dd74f5,0.1871146261692047,0.1308261603116989,0.2246586829423904,0.3899405896663666,0.1533748060464859,0.1864635646343231,0.4348518550395965,0.2927696704864502,12.72857142857143,11.527272727272727,0.1285714285714286,0.1636363636363636,12.542857142857144,12.054545454545456,1.0,1.0,0.0562884658575058,0.02447948807987599,-0.1652819067239762,0.08760353930022499,-0.03308875858783719,0.028598813060525693,0.1420821845531463,0.12731143431036426,1.2012987012987022,146.7257142857143,-0.03506493506493502,0.021038961038961038,0.48831168831168803,151.1984415584416,0.0,1.0,0
3b1438e9ec64990e,0.0531368143856525,0.1523159146308899,0.0410861484706401,0.1424860805273056,0.5588207244873047,0.1420014500617981,0.346956342458725,0.56319659948349,5.912328412328412,7.3,0.6572131572131572,0.1,60.0,26.0,0.2,0.2,-0.09917910024523739,0.008093582483722488,-0.1013999320566655,0.005854204259544459,0.4168192744255066,0.07935335320178183,-0.21624025702476501,0.19540463224198312,-1.387671587671588,43.15999740999741,0.5572131572131572,0.06572131572131572,34.0,1560.0,0.0,0.04000000000000001,1
3b1453df439a5024,0.1394391655921936,0.32889124751091,0.391150027513504,0.391317754983902,0.2908680737018585,0.1332835555076599,0.178542748093605,0.146507441997528,11.816642228739004,9.2,0.0939882697947214,0.1333333333333333,19.675,6.833333333333333,0.8,0.6,-0.18945208191871638,0.04586032112349691,-0.00016772747039800473,0.15306395062847586,0.1575845181941986,0.038767931046647774,0.03203530609607702,0.02615784131040309,2.616642228739005,108.71310850439883,-0.039345063538611905,0.01253176930596285,12.841666666666669,134.44583333333333,0.20000000000000007,0.48,1
3b21a9f48bac4a44,0.1570356637239456,0.05952163413167,0.5081365704536438,0.0709156617522239,0.1536326557397842,0.4311263561248779,0.1811951100826263,0.4384362995624542,11.661538461538465,5.184710412323659,0.1692307692307692,0.3663533012193551,11.892307692307694,46.325,1.0,0.8,0.09751402959227559,0.009347019321800652,0.4372209087014199,0.03603484115422569,-0.2774937003850937,0.06623508705088098,-0.25724118947982794,0.0794425135634382,6.476828049214806,60.4616998852513,-0.1971225319885859,0.06199825097558317,-34.43269230769231,550.911153846154,0.19999999999999996,0.8,1
3b2a24db4eeaeede,0.3067676126956939,0.1505553722381591,0.3858085572719574,0.0994369983673095,0.1690390557050705,0.5492042899131775,0.1383847892284393,0.2008032500743866,8.26612716763006,3.2968109339407743,0.0720231213872832,0.4733485193621868,15.7,53.4,1.0,0.2,0.15621224045753482,0.04618551212001162,0.2863715589046479,0.03836364487954566,-0.380165234208107,0.0928369745560973,-0.06241846084594729,0.027788115437929577,4.969316233689286,27.251858427587667,-0.40132539797490363,0.03409203786851355,-37.7,838.38,0.8,0.2,0
3b536afcc9098925,0.0305654536932706,0.094036154448986,0.1517080664634704,0.0992069989442825,0.434879720211029,0.380569726228714,0.3828468024730682,0.426187127828598,4.920289855072465,5.754061022740734,0.486231884057971,0.2680696208156787,54.35,36.0,0.4,1.0,-0.0634707007557154,0.0028742577243037236,0.0525010675191879,0.015050501989480648,0.05430999398231501,0.16550205606313104,-0.04334032535552984,0.16316437914435952,-0.8337711676682691,28.311648075659125,0.21816226324229232,0.13034399678791334,18.35,1956.6000000000001,-0.6,0.4,0
