fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
024beecfd3f0ed7a,0.180864006280899,0.1849609911441803,0.4227826297283172,0.1182427182793617,0.1159005612134933,0.4981816709041595,0.2804527580738067,0.1986146569252014,6.9,12.123907455012851,0.0666666666666666,0.3771208226221079,4.4,38.9,1.0,0.2,-0.0040969848632813055,0.03345278586402233,0.30453991144895554,0.0499909673803731,-0.3822811096906662,0.05773953524406791,0.08183810114860532,0.05570202832855562,-5.223907455012851,83.65496143958867,-0.3104541559554413,0.025141388174807166,-34.5,171.16,0.8,0.2,0
0261adcfc6e49150,0.0411806814372539,0.1803266853094101,0.1538493186235427,0.5608029365539551,0.4213747978210449,0.0855623632669448,0.3835951685905456,0.1733079999685287,4.306319977219057,6.366666666666666,0.4470465417724278,0.0166666666666666,45.08,6.716666666666668,0.5,1.0,-0.1391460038721562,0.0074259757823627506,-0.4069536179304124,0.08627914967090784,0.33581243455410015,0.03605382352269967,0.2102871686220169,0.06648011146601804,-2.0603466894476092,27.416903854961326,0.4303798751057612,0.0074507756962071,38.36333333333333,302.7873333333334,-0.5,0.5,1
026bb9fd1b3f239d,0.284821093082428,0.5824975371360779,0.4560645520687103,0.1903827935457229,0.1138849183917045,0.1081522032618522,0.1452294290065765,0.1189675629138946,6.171428571428572,10.599277848269812,0.0,0.0222222222222222,4.028571428571429,4.527961840312045,0.7,0.9,-0.2976764440536499,0.1659075852449199,0.2656817585229874,0.08682684346001987,0.005732715129852309,0.012316904842359075,0.026261866092681913,0.01727759123228888,-4.427849276841241,65.41268614932227,-0.0222222222222222,0.0,-0.4993904117406158,18.241217699542815,-0.20000000000000007,0.63,1
02713b2d25f74d43,0.1636787354946136,0.2084436118602752,0.5061815977096558,0.1730945110321045,0.0958136767148971,0.3782050013542175,0.2343260049819946,0.2402569502592086,6.990476190476191,6.2895302013422825,0.0333333333333333,0.1873825503355704,6.614285714285714,25.432307692307692,0.6,0.5,-0.04476487636566162,0.03411778681121989,0.33308708667755127,0.08761725614900229,-0.2823913246393204,0.03623721173171021,-0.005930945277213995,0.05629845132339814,0.7009459891339089,43.96681112176415,-0.15404921700223712,0.006246085011185674,-18.818021978021978,168.21654945054945,0.09999999999999998,0.3,0
02732ebb104793d2,0.1679803282022476,0.2260473221540451,0.0648941397666931,0.1067647114396095,0.5835288166999817,0.4453920423984527,0.183596670627594,0.2217959761619568,7.049352993362023,6.0,0.3806270411623281,0.3333333333333333,44.16562084701913,14.933333333333335,1.0,0.3,-0.05806699395179751,0.03797150336467569,-0.0418705716729164,0.0069284041063126765,0.138136774301529,0.25989909146835716,-0.03819930553436279,0.04072100278193247,1.0493529933620227,42.29611796017214,0.04729370782899478,0.12687568038744268,29.23228751368579,659.5399379821524,0.7,0.3,1
0273dbd5dedbdbe0,0.2261068969964981,0.2075913995504379,0.2493603080511093,0.2426428943872451,0.2079637795686721,0.0861063152551651,0.3165690302848816,0.4636594355106354,5.732325286234638,3.95,0.1472391669913158,0.0,15.989816700610998,0.85,0.7,0.4,0.01851549744606021,0.046937847195509745,0.006717413663864191,0.06050550689081621,0.121857464313507,0.017906994765195743,-0.14709040522575378,0.14678021788203743,1.782325286234638,22.64268488062682,0.1472391669913158,0.0,15.139816700610998,13.591344195519348,0.29999999999999993,0.27999999999999997,0
02822c35ffef5a50,0.2415906637907028,0.1077848449349403,0.0679249241948127,0.1678918153047561,0.5901091694831848,0.3724105954170227,0.1003753021359443,0.3519127964973449,11.150697122026054,9.320482564401642,0.559086657627562,0.4570127148168978,35.06731873410019,26.054180602006685,1.0,0.6,0.13380581885576248,0.026039812234410195,-0.0999668911099434,0.011404038827505054,0.2176985740661621,0.21976290716827762,-0.2515374943614006,0.03532335327392608,1.8302145576244122,103.9298781067674,0.10207394281066423,0.2555097112202776,9.013138132093506,913.6502555263788,0.4,0.6,1
0292b9c31c0089ac,0.0820885822176933,0.1933692097663879,0.083426646888256,0.46697598695755,0.3943298161029815,0.1540799438953399,0.4401549696922302,0.1855748742818832,4.090844491740122,7.701960784313725,0.2980432121949824,0.0666666666666666,39.22863336402701,7.307843137254903,0.9,0.3,-0.11128062754869461,0.015873404274278517,-0.383549340069294,0.03895824076920237,0.2402498722076416,0.0607583159414071,0.254580095410347,0.08168170316518174,-3.6111162925736027,31.50752385010823,0.23137654552831582,0.019869547479665475,31.92079022677211,286.6766991131935,0.6000000000000001,0.27,1
029a12d36a4687e1,0.242182195186615,0.1417577117681503,0.2682937979698181,0.2088180631399154,0.1932865232229232,0.432352066040039,0.2962375283241272,0.2170721590518951,5.290784625455308,5.781865598659792,0.1288342711174013,0.3407969659757196,13.991089613034625,30.16432989690722,0.8,1.0,0.10042448341846469,0.034331193820642085,0.059475734829902704,0.05602459124450919,-0.2390655428171158,0.08356782765312683,0.07916536927223208,0.06430491986551522,-0.4910809732044834,30.59060561583818,-0.2119626948583183,0.04390632871050365,-16.173240283872595,422.0318427047684,-0.19999999999999996,0.8,1
029f5c36820fdc09,0.0795530974864959,0.0855388715863227,0.2185735553503036,0.6020383834838867,0.301255464553833,0.0847320184111595,0.4006178677082062,0.2276906371116638,5.288236733769133,6.52,0.2678357269281323,0.04,41.01389720234222,1.6799999999999995,1.0,0.5,-0.005985774099826799,0.006804882190191585,-0.3834648281335831,0.13158966993542262,0.2165234461426735,0.025525983569037788,0.1729272305965424,0.0912169375367977,-1.2317632662308666,34.479303504174744,0.22783572692813228,0.010713429077125292,39.33389720234222,68.90334729993491,0.5,0.5,1
02b39d683f027517,0.4230105876922607,0.1513544470071792,0.3094192445278168,0.1001039817929267,0.1045581251382827,0.5539474487304688,0.1630119830369949,0.1945941001176834,4.8500000000000005,4.740802652292187,0.0,0.3889715782138729,0.35,28.325347116145792,0.4,1.0,0.2716561406850815,0.064024533578344,0.20931526273489007,0.030974098420593708,-0.44938932359218603,0.05791970666439279,-0.031582117080688504,0.031721170147483095,0.10919734770781364,22.992892863617108,-0.3889715782138729,0.0,-27.97534711614579,9.913871490651026,-0.6,0.4,1
02ec66f311dce539,0.1951469182968139,0.1484064161777496,0.4604590535163879,0.5247811079025269,0.1426886171102523,0.1000822782516479,0.2017053961753845,0.2267301082611084,9.071492067918832,9.885714285714286,0.0644210489620191,0.0857142857142857,13.875916901769685,5.714285714285714,1.0,0.7,0.0467405021190643,0.028961054772562264,-0.06432205438613897,0.24164021224807894,0.0426063388586044,0.014280601880971118,-0.025024712085723905,0.045732686311694686,-0.8142222177954537,89.67817872856904,-0.021293236752266603,0.005521804196744493,8.16163118748397,79.29095372439821,0.30000000000000004,0.7,0
02f5621f480ad1d4,0.1853818744421005,0.1101250648498535,0.3231557309627533,0.6192982196807861,0.2106207311153412,0.09715536236763,0.2808416783809662,0.1734213531017303,7.070585480461735,11.1,0.1370552466215129,0.0666666666666666,20.40743169769654,1.9,1.0,0.6,0.075256809592247,0.020415190944923715,-0.29614248871803284,0.2001297688648762,0.11346536874771118,0.020462933453646137,0.1074203252792359,0.04870394387218811,-4.029414519538265,78.48349883312525,0.07038857995484629,0.009137016441434182,18.507431697696543,38.77412022562343,0.4,0.6,0
0308bcdd00cc72e2,0.0928837060928344,0.546476423740387,0.5235527157783508,0.2380501627922058,0.1804137378931045,0.0941280946135521,0.2031498104333877,0.1213452666997909,14.67424607064553,11.9,0.1943888560768666,0.0,18.09333333333333,8.1,1.0,0.2,-0.45359271764755255,0.05075875552936534,0.285502552986145,0.12463180922133787,0.0862856432795524,0.016982001389986727,0.0818045437335968,0.024651267927051395,2.77424607064553,174.62352824068182,0.1943888560768666,0.0,9.99333333333333,146.55599999999995,0.8,0.2,0
0344687c9852b1d2,0.0687281042337417,0.1850268989801406,0.0992456674575805,0.3273853063583374,0.4051905274391174,0.1395254284143448,0.4268357455730438,0.3480623662471771,8.88988162529365,3.914285714285714,0.4063593903237556,0.0857142857142857,41.07977323344807,11.22857142857143,1.0,0.7,-0.1162987947463989,0.0127165479991531,-0.2281396389007569,0.03249157324533767,0.2656650990247726,0.05653438193037718,0.0787733793258667,0.1485654596030317,4.975595911007936,34.797536647578,0.32064510460946993,0.03483080488489333,29.851201804876645,461.2671680212884,0.30000000000000004,0.7,1
034cbbec91f67852,0.1430994868278503,0.1672792136669159,0.1115094348788261,0.303726464509964,0.4195843935012817,0.3140152394771576,0.3258066177368164,0.2149791419506073,4.088603553706695,5.631165841657425,0.3051546214157608,0.3006606246783325,35.92466604253169,34.12068107737176,1.0,0.8,-0.024179726839065607,0.023937569632701983,-0.1922170296311379,0.033868366415249915,0.10556915402412409,0.13175589380618288,0.1108274757862091,0.0700416271228903,-1.5425622879507301,23.0236046717123,0.004493996737428285,0.09174797909834269,1.803984965159927,1225.774072848311,0.19999999999999996,0.8,0
0366e183296fea07,0.3469789922237396,0.1536582708358764,0.2662398815155029,0.5969827771186829,0.1459225416183471,0.1222793161869049,0.2408585250377655,0.1270796358585357,14.456675864996816,16.88538961038961,0.0222882615156017,0.0,8.194576523031204,13.300649350649351,0.4,0.8,0.19332072138786321,0.053316191961474836,-0.33074289560318,0.158940623846874,0.02364322543144222,0.017843308605346653,0.11377888917922979,0.030608213655223246,-2.428713745392793,244.10660445158746,0.0222882615156017,0.0,-5.1060728276181475,108.9931889099014,-0.4,0.32000000000000006,1
037c68d03c970609,0.1321549117565155,0.3563334941864013,0.4360310733318329,0.3608280420303345,0.1153896301984787,0.1333873569965362,0.3164244294166565,0.1494511216878891,5.536185791340816,12.243942577030811,0.04,0.0333333333333333,10.760000000000002,14.923844537815128,0.5,0.6,-0.2241785824298858,0.047091221480094696,0.07520303130149841,0.15733223845471045,-0.0179977267980575,0.015391517796982772,0.1669733077287674,0.047289985905769605,-6.707756785689996,67.78474092495082,0.006666666666666703,0.001333333333333332,-4.163844537815127,160.5805672268908,-0.09999999999999998,0.3,0
037d2f426c916ffc,0.0549779646098613,0.2083136439323425,0.0734829008579254,0.5154216885566711,0.6392743587493896,0.0946134403347969,0.2322647720575332,0.1816511750221252,6.925317394149026,10.063072265349811,0.6748152559236196,0.05,44.92,4.135143317628705,1.0,1.0,-0.1533356793224812,0.011452660143863574,-0.4419387876987457,0.03787468084023437,0.5446609184145927,0.06048394639910093,0.05061359703540802,0.04219116876049698,-3.1377548712007854,69.6899693978057,0.6248152559236195,0.03374076279618098,40.7848566823713,185.75063782788143,0.0,1.0,1
039c645e8f3ac00f,0.2507869303226471,0.2570244669914245,0.3227784037590027,0.3488781750202179,0.142854169011116,0.0956819206476211,0.2835804224014282,0.2984154820442199,6.001795161329073,6.24386855901389,0.0872322193658954,0.0187622240849399,8.704383634048481,6.438336206116273,1.0,1.0,-0.00623753666877741,0.06445837709459389,-0.02609977126121521,0.1126103404393799,0.0471722483634949,0.013668561263503454,-0.014835059642791693,0.0846247884492257,-0.24207339768481706,37.4744201054643,0.0684699952809555,0.0016366704471695633,2.2660474279322083,56.04174830302028,0.0,1.0,1
03aec9073946907f,0.1407056003808975,0.0789712071418762,0.3477120101451874,0.0825583115220069,0.1045733019709587,0.3921844065189361,0.407009094953537,0.4462861120700836,10.263485196701366,7.044881406727503,0.0923076923076923,0.3711743237012429,6.764472083277004,41.52727272727272,1.0,1.0,0.06173439323902129,0.011111691113701912,0.2651536986231805,0.028706516453509606,-0.2876111045479774,0.041012018371205924,-0.03927701711654663,0.1816425065639775,3.218603789973862,72.30503603046442,-0.2788666313935506,0.03426224526473011,-34.76280064399571,280.9100770582668,0.0,1.0,1
03b9922d777e430c,0.0800088942050933,0.0726899579167366,0.715628981590271,0.2191227078437805,0.0773915201425552,0.1673528403043747,0.1269705593585968,0.5408344864845276,7.558178053830227,4.177152959610746,0.031055900621118,0.1780704286332804,5.12815734989648,24.83658536585365,0.6,0.7,0.007318936288356698,0.005815843152732863,0.4965062737464905,0.1568105602575471,-0.0899613201618195,0.012951690711329837,-0.4138639271259308,0.06867005726935993,3.3810250942194813,31.57166582682192,-0.14701452801216242,0.005530137535195042,-19.70842801595717,127.36591779023375,-0.09999999999999998,0.42,0
03bc32bdb5a33496,0.2977942228317261,0.1820748597383499,0.4046847522258758,0.576579213142395,0.1005576774477958,0.0810449942946434,0.1969633996486663,0.1603008657693863,11.888474576271186,6.297614107883817,0.0,0.0,7.097627118644068,2.3625,1.0,1.0,0.11571936309337619,0.05422084135297744,-0.17189446091651922,0.23333281600912056,0.019512683153152396,0.008149696395039202,0.03666253387928001,0.03157340348856284,5.590860468387369,74.8690252127435,0.0,0.0,4.735127118644068,16.76814406779661,0.0,1.0,0
03c2707563915d7d,0.1818174123764038,0.1660583615303039,0.3804738223552704,0.4721783995628357,0.3035492599010467,0.0915265157818794,0.134159430861473,0.2702367305755615,3.489108910891089,7.923964497041419,0.1782178217821782,0.0,30.000000000000004,2.2032544378698224,0.2,0.4,0.01575905084609991,0.030192301596905214,-0.09170457720756531,0.17965152051526623,0.2120227441191673,0.02778280612691096,-0.13607729971408852,0.036254805971882555,-4.434855586150331,27.64757513621184,0.1782178217821782,0.0,27.79674556213018,66.09763313609469,-0.2,0.08000000000000002,0
03c2a836d033be8f,0.1206703260540962,0.1352314800024032,0.1228879913687706,0.0453755781054496,0.2800802290439605,0.382829874753952,0.4763615131378174,0.436563104391098,12.43709744615769,5.238844373951479,0.2870704837807714,0.4921940513945918,28.563636363636363,46.34285714285714,1.0,0.7,-0.01456115394830701,0.016318426784667984,0.077512413263321,0.0055761136505754665,-0.10274964570999151,0.1072230790059576,0.03979840874671936,0.20796186098788638,7.198253072206211,65.15601798408952,-0.20512356761382045,0.14129438444786332,-17.77922077922078,1323.7205194805194,0.30000000000000004,0.7,1
03eecf1926d9c77c,0.1675460934638977,0.2257075011730194,0.3425692617893219,0.2825672030448913,0.1078939586877822,0.2233104705810547,0.3819907307624817,0.2684148848056793,8.245611968804711,14.568558222102556,0.08,0.1612898073457662,12.944380073213432,19.41908927193208,1.0,1.0,-0.058161407709121704,0.03781641008703751,0.0600020587444306,0.09679883815296185,-0.11541651189327248,0.02409385068742152,0.11357584595680237,0.10253199799444879,-6.322946253297845,120.12667804439712,-0.0812898073457662,0.012903184587661296,-6.474709198718648,251.36807221155036,0.0,1.0,1
0408a452fb5c3e14,0.0946092307567596,0.03559285774827,0.1037094518542289,0.099319539964199,0.3943824768066406,0.6348717212677002,0.4072988927364349,0.2302159368991851,3.6038260151473054,6.713588501782832,0.3346565801010031,0.4662120941828377,36.83192660550459,60.0,1.0,0.3,0.0590163730084896,0.0033674128919985954,0.004389911890029907,0.01030037504810126,-0.24048924446105957,0.2503822818880508,0.17708295583724978,0.09376669618931906,-3.1097624866355265,24.19460489771879,-0.13155551408183463,0.1560209450409552,-23.16807339449541,2209.9155963302755,0.7,0.3,1
040f227553de7838,0.209720492362976,0.2452486306428909,0.389051616191864,0.5258503556251526,0.0883229747414588,0.1262525171041488,0.312904953956604,0.1026484444737434,10.786868686868686,6.9,0.0888888888888888,0.1,6.629292929292928,6.9,0.9,0.2,-0.03552813827991491,0.05143366356977272,-0.13679873943328857,0.20458293073103206,-0.037929542362690014,0.01115099787923533,0.21025650948286062,0.0321192067917737,3.886868686868686,74.42939393939395,-0.01111111111111121,0.00888888888888888,-0.270707070707072,45.742121212121205,0.7,0.18000000000000002,1
044d210d7b1eb519,0.480122447013855,0.0762622952461242,0.2412004917860031,0.1568019986152649,0.1283250749111175,0.3576777875423431,0.1503520309925079,0.4092579185962677,10.379244463742944,6.273262292648822,0.0285714285714285,0.3442043222003929,13.213808076422056,30.65,0.7,0.8,0.40386015176773077,0.03661523980846223,0.08439849317073822,0.03782071917903007,-0.22935271263122559,0.045899028880413945,-0.25890588760375977,0.06153275926071532,4.105982171094122,65.11172292058266,-0.31563289362896435,0.009834409205725486,-17.436191923577944,405.003217542336,-0.10000000000000009,0.5599999999999999,0
0459297e86a14981,0.108209304511547,0.105680339038372,0.1199196502566337,0.6450849771499634,0.2389405518770218,0.1014615520834922,0.5329304933547974,0.1477730870246887,4.150879783080647,10.46,0.200269585726921,0.08,32.25,12.240000000000002,0.8,1.0,0.002528965473175007,0.011435595987886724,-0.5251653268933296,0.07735836484563215,0.1374789997935296,0.024243279249128814,0.38515740633010864,0.07875278417262875,-6.309120216919354,43.418202531023574,0.120269585726921,0.01602156685815368,20.009999999999998,394.74000000000007,-0.19999999999999996,0.8,0
0462bcc27498f7c4,0.0872271358966827,0.0945789590477943,0.2310539335012436,0.282792866230011,0.1262979358434677,0.3526442050933838,0.555420994758606,0.2699839770793915,7.933454045954046,10.989535945852865,0.2203466987557897,0.3130586757995751,23.03763736263737,32.184615384615384,1.0,1.0,-0.007351823151111603,0.008249851713828742,-0.051738932728767395,0.06534040410853503,-0.22634626924991608,0.044538235190454856,0.2854370176792145,0.14995476911832029,-3.0560818998988184,87.18497841278383,-0.09271197704378539,0.0689814457292954,-9.146978021978015,741.4574978867289,0.0,1.0,0
047d6739aa1d5c1e,0.2484364360570907,0.2117625325918197,0.2546027302742004,0.2879050672054291,0.3154526650905609,0.1628385186195373,0.1815082132816314,0.3374937772750854,8.238466453674121,6.645492195037172,0.0958466453674121,0.05859375,18.98,23.37480988593156,1.0,0.8,0.036673903465270996,0.0526095288875352,-0.03330233693122869,0.0733014161702794,0.15261414647102362,0.05136784467793196,-0.155985563993454,0.061257892506869596,1.592974258636949,54.74866451696694,0.037252895367412095,0.005616014376996803,-4.394809885931558,443.653891634981,0.19999999999999996,0.8,1
049ad6d87b42eba8,0.1181883811950683,0.1208347454667091,0.1142828986048698,0.1606392115354538,0.5047272443771362,0.2707127034664154,0.2628014683723449,0.4478133618831634,9.483298751843453,5.999623292156179,0.478063604958914,0.300426733522341,44.48655444278712,44.67550561797753,1.0,0.5,-0.0026463642716407915,0.014281262958828466,-0.046356312930583995,0.018358314723872497,0.23401454091072083,0.13663607683848866,-0.18501189351081848,0.11768600905965161,3.483675459687274,56.8962200780356,0.17763687143657297,0.14362308725372136,-0.18895117519041094,1987.459312933199,0.5,0.5,1
04a1c5b7993fe4d5,0.2454742491245269,0.2731144428253174,0.3095166385173797,0.3038622438907623,0.1240106299519538,0.2430896162986755,0.3209984302520752,0.1799337267875671,2.80099730114974,11.520414201183431,0.05,0.122189349112426,11.89682114605895,18.17988165680473,0.8,0.8,-0.02764019370079049,0.06704256277760831,0.005654394626617432,0.09405042030141694,-0.1190789863467217,0.030145696451977486,0.14106470346450808,0.05775844384821482,-8.719416900033691,32.26864908564193,-0.072189349112426,0.006109467455621301,-6.283060510745781,216.28280052752376,0.0,0.6400000000000001,0
04a788abbbd1f256,0.2460323125123977,0.2166762501001358,0.2658720314502716,0.2407113015651703,0.1231802329421043,0.2111368775367736,0.3649154603481293,0.3314756155014038,6.178542883483801,7.5196883293421,0.0613507882738988,0.0737101839389861,11.80586577299142,27.933333333333334,1.0,0.6,0.029356062412261907,0.053309358878651056,0.02516072988510132,0.06399840274017077,-0.0879566445946693,0.026007889757648322,0.033439844846725464,0.12096057682487427,-1.3411454458582988,46.460716813272825,-0.012359395665087293,0.004522177888470872,-16.127467560341913,329.77718392556034,0.4,0.6,0
04e2d50c24a88dbd,0.2664918899536133,0.1352585703134536,0.455863356590271,0.6774991750717163,0.1461164355278015,0.0849590376019477,0.1315282434225082,0.102283239364624,6.720000000000001,4.242851948197254,0.08,0.0444444444444444,10.52,5.34973940122887,0.5,0.9,0.1312333196401597,0.03604531203525594,-0.2216358184814453,0.30884704803533225,0.06115739792585381,0.012413911740269056,0.029245004057884216,0.013453134805192939,2.4771480518027467,28.51196509188555,0.035555555555555604,0.003555555555555552,5.170260598771129,56.27925850092771,-0.4,0.45,1
04f27a78e4ffce47,0.0994419902563095,0.2162362933158874,0.1217744424939155,0.2260841429233551,0.6628691554069519,0.3898091912269592,0.1159143969416618,0.1678703725337982,7.8308581724020225,6.312094933820173,0.3952769109267664,0.136923779096303,40.3,22.37142857142857,0.6,0.7,-0.1167943030595779,0.021502967372978958,-0.1043097004294396,0.027531270461206278,0.27305996417999273,0.2583924893584814,-0.0519559755921364,0.019458592996627323,1.5187632385818493,49.42912019748311,0.25835313183046343,0.0541228084336056,17.928571428571427,901.5685714285713,-0.09999999999999998,0.42,1
04f32bb0c0d3a8cc,0.2087392807006836,0.5025857090950012,0.5639902353286743,0.286227285861969,0.0838981121778488,0.0915308967232704,0.1433723866939544,0.1196561604738235,13.543494889634376,9.6,0.0,0.0,3.057358795963921,5.6000000000000005,1.0,0.3,-0.2938464283943176,0.10490937940693357,0.2777629494667053,0.16142939431077963,-0.0076327845454216,0.007679269441028033,0.023716226220130907,0.017155389309766886,3.943494889634376,130.01755094049,0.0,0.0,-2.5426412040360797,17.121209257397958,0.7,0.3,0
052f53e006b28132,0.2238896489143371,0.0974787175655365,0.4388172626495361,0.144312784075737,0.1378899961709976,0.1709567159414291,0.1994031220674514,0.5872518420219421,12.098626373626375,12.0666873092405,0.075,0.175,10.083869701726844,27.626619336193805,1.0,0.8,0.1264109313488006,0.02182447585236779,0.2945044785737991,0.06332694087344846,-0.03306671977043152,0.023573220906569985,-0.3878487199544908,0.117099850739037,0.03193906438587568,145.99034132187978,-0.09999999999999999,0.013125,-17.54274963446696,278.5832296853857,0.19999999999999996,0.8,0
054794810817c1cc,0.2066687047481537,0.249374583363533,0.1807592809200287,0.1191787719726562,0.1981802731752395,0.3805574178695678,0.4143917560577392,0.250889241695404,5.244887397484023,5.943621111483146,0.1622979419630575,0.3385556713944237,19.543657334746836,27.2,1.0,0.7,-0.042705878615379306,0.05153792214085184,0.06158050894737249,0.021542669122709402,-0.1823771446943283,0.07541897303225473,0.1635025143623352,0.10396643344215302,-0.6987337139991228,31.17362346303793,-0.17625772943136622,0.054946888707236144,-7.656342665253163,531.587479505114,0.30000000000000004,0.7,0
0548a24a9bf8d7a0,0.1432488858699798,0.059719793498516,0.4005282819271087,0.6769663095474243,0.2774321436882019,0.0622568018734455,0.1787907630205154,0.2010571360588073,11.110063507858865,11.1,0.2666634876734538,0.0,25.86362781954887,7.7,1.0,0.2,0.0835290923714638,0.00855479388304768,-0.2764380276203156,0.2711441528855651,0.2151753418147564,0.01727203800292165,-0.022266373038291903,0.03594715876667373,0.010063507858864895,123.32170493723339,0.2666634876734538,0.0,18.16362781954887,199.1499342105263,0.8,0.2,0
0549b655619774c5,0.1039375886321067,0.231034517288208,0.315550684928894,0.211372822523117,0.2232820242643356,0.187568724155426,0.3572297692298889,0.3700238764286041,8.843201754385964,6.222066747504468,0.2162280701754386,0.14205125350257,16.166666666666668,17.108127677630407,1.0,0.4,-0.1270969286561013,0.024013170617719105,0.10417786240577698,0.06669883892252312,0.03571330010890961,0.0418807244181023,-0.01279410719871521,0.13218354398613918,2.621135006881496,55.02299157743808,0.0741768166728686,0.030715468410862725,-0.9414610109637387,276.5813974550249,0.6,0.4,1
